0.208100000000000	0.166300000000000	0.529200000000000
0.208100000000000	0.166300000000000	0.529200000000000
0.208540476190476	0.169235119047619	0.535259523809524
0.209421428571429	0.175105357142857	0.547378571428571
0.210302380952381	0.180975595238095	0.559497619047619
0.211183333333333	0.186845833333333	0.571616666666667
0.211702380952381	0.192779761904762	0.583838095238095
0.211859523809524	0.198777380952381	0.596161904761905
0.212016666666667	0.204775000000000	0.608485714285714
0.212173809523810	0.210772619047619	0.620809523809524
0.211733333333333	0.216875000000000	0.633235714285714
0.210695238095238	0.223082142857143	0.645764285714286
0.209657142857143	0.229289285714286	0.658292857142857
0.208619047619048	0.235496428571429	0.670821428571429
0.206575595238095	0.241832142857143	0.683437500000000
0.203526785714286	0.248296428571429	0.696141071428571
0.200477976190476	0.254760714285714	0.708844642857143
0.197429166666667	0.261225000000000	0.721548214285714
0.192757738095238	0.267892261904762	0.734318452380952
0.186463690476191	0.274762500000000	0.747155357142857
0.180169642857143	0.281632738095238	0.759992261904762
0.173875595238095	0.288502976190476	0.772829166666667
0.165046428571429	0.295976190476190	0.785625595238095
0.153682142857143	0.304052380952381	0.798381547619048
0.142317857142857	0.312128571428571	0.811137500000000
0.130953571428571	0.320204761904762	0.823893452380952
0.117004166666667	0.328691666666667	0.835029166666667
0.100469642857143	0.337589285714286	0.844544642857143
0.0839351190476191	0.346486904761905	0.854060119047619
0.0674005952380953	0.355384523809524	0.863575595238095
0.0532035714285715	0.363292857142857	0.870036309523810
0.0413440476190476	0.370211904761905	0.873442261904762
0.0294845238095238	0.377130952380952	0.876848214285714
0.0176250000000000	0.384050000000000	0.880254166666667
0.0109779761904762	0.390147619047619	0.882067857142857
0.00954345238095239	0.395423809523810	0.882289285714286
0.00810892857142858	0.400700000000000	0.882510714285714
0.00667440476190477	0.405976190476191	0.882732142857143
0.00727678571428572	0.410862500000000	0.882316666666667
0.00991607142857143	0.415358928571429	0.881264285714286
0.0125553571428571	0.419855357142857	0.880211904761905
0.0151946428571429	0.424351785714286	0.879159523809524
0.0185565476190476	0.428655357142857	0.877798809523810
0.0226410714285714	0.432766071428571	0.876129761904762
0.0267255952380952	0.436876785714286	0.874460714285714
0.0308101190476191	0.440987500000000	0.872791666666667
0.0349726190476191	0.444983928571429	0.870969642857143
0.0392130952380952	0.448866071428571	0.868994642857143
0.0434535714285714	0.452748214285714	0.867019642857143
0.0476940476190476	0.456630357142857	0.865044642857143
0.0514541666666667	0.460461309523810	0.862979761904762
0.0547339285714286	0.464241071428571	0.860825000000000
0.0580136904761905	0.468020833333333	0.858670238095238
0.0612934523809524	0.471800595238095	0.856515476190476
0.0641000000000000	0.475562500000000	0.854345833333334
0.0664333333333333	0.479306547619048	0.852161309523810
0.0687666666666667	0.483050595238095	0.849976785714286
0.0711000000000000	0.486794642857143	0.847792261904762
0.0729761904761905	0.490581547619048	0.845658928571429
0.0743952380952381	0.494411309523810	0.843576785714286
0.0758142857142857	0.498241071428571	0.841494642857143
0.0772333333333334	0.502070833333333	0.839412500000000
0.0781184523809524	0.505990476190476	0.837472619047619
0.0784696428571429	0.510000000000000	0.835675000000000
0.0788208333333333	0.514009523809524	0.833877380952381
0.0791720238095238	0.518019047619048	0.832079761904762
0.0787970238095238	0.522213690476191	0.830567261904762
0.0776958333333333	0.526593452380952	0.829339880952381
0.0765946428571429	0.530973214285714	0.828112500000000
0.0754934523809524	0.535352976190476	0.826885119047619
0.0735821428571429	0.539973214285714	0.825982142857143
0.0708607142857143	0.544833928571429	0.825403571428571
0.0681392857142857	0.549694642857143	0.824825000000000
0.0654178571428571	0.554555357142857	0.824246428571429
0.0621464285714286	0.559515476190476	0.823816071428571
0.0583250000000000	0.564575000000000	0.823533928571429
0.0545035714285714	0.569634523809524	0.823251785714286
0.0506821428571429	0.574694047619048	0.822969642857143
0.0469678571428572	0.579643452380952	0.822456547619048
0.0433607142857143	0.584482738095238	0.821712500000000
0.0397535714285714	0.589322023809524	0.820968452380952
0.0361464285714286	0.594161309523810	0.820224404761905
0.0333625000000000	0.598720833333333	0.819058333333333
0.0314017857142857	0.603000595238095	0.817470238095238
0.0294410714285714	0.607280357142857	0.815882142857143
0.0274803571428571	0.611560119047619	0.814294047619048
0.0261738095238095	0.615570238095238	0.812282738095238
0.0255214285714286	0.619310714285714	0.809848214285714
0.0248690476190476	0.623051190476190	0.807413690476190
0.0242166666666667	0.626791666666667	0.804979166666667
0.0237904761904762	0.630302380952381	0.802200000000000
0.0235904761904762	0.633583333333333	0.799076190476190
0.0233904761904762	0.636864285714286	0.795952380952381
0.0231904761904762	0.640145238095238	0.792828571428571
0.0230505952380952	0.643248214285714	0.789452976190476
0.0229708333333333	0.646173214285714	0.785825595238095
0.0228910714285714	0.649098214285714	0.782198214285714
0.0228113095238095	0.652023214285714	0.778570833333333
0.0232577380952381	0.654824404761905	0.774752380952381
0.0242303571428571	0.657501785714286	0.770742857142857
0.0252029761904762	0.660179166666667	0.766733333333333
0.0261755952380952	0.662856547619048	0.762723809523810
0.0281255952380952	0.665454761904762	0.758573214285714
0.0310529761904762	0.667973809523810	0.754281547619048
0.0339803571428572	0.670492857142857	0.749989880952381
0.0369077380952381	0.673011904761905	0.745698214285714
0.0409464285714286	0.675457142857143	0.741281547619048
0.0460964285714286	0.677828571428571	0.736739880952381
0.0512464285714286	0.680200000000000	0.732198214285714
0.0563964285714286	0.682571428571429	0.727656547619048
0.0621375000000000	0.684891666666667	0.722983333333333
0.0684696428571429	0.687160714285714	0.718178571428571
0.0748017857142857	0.689429761904762	0.713373809523810
0.0811339285714286	0.691698809523810	0.708569047619048
0.0879244047619048	0.693916666666667	0.703627976190476
0.0951732142857143	0.696083333333333	0.698550595238095
0.102422023809524	0.698250000000000	0.693473214285714
0.109670833333333	0.700416666666667	0.688395833333333
0.117292261904762	0.702532142857143	0.683203571428572
0.125286309523810	0.704596428571429	0.677896428571429
0.133280357142857	0.706660714285714	0.672589285714286
0.141274404761905	0.708725000000000	0.667282142857143
0.149629166666667	0.710744642857143	0.661854166666667
0.158344642857143	0.712719642857143	0.656305357142857
0.167060119047619	0.714694642857143	0.650756547619048
0.175775595238095	0.716669642857143	0.645207738095238
0.184845238095238	0.718580357142857	0.639536904761905
0.194269047619048	0.720426785714286	0.633744047619048
0.203692857142857	0.722273214285714	0.627951190476191
0.213116666666667	0.724119642857143	0.622158333333333
0.222930357142857	0.725876785714286	0.616282738095238
0.233133928571429	0.727544642857143	0.610324404761905
0.243337500000000	0.729212500000000	0.604366071428572
0.253541071428572	0.730880357142857	0.598407738095238
0.264083928571429	0.732450595238095	0.592398214285714
0.274966071428572	0.733923214285714	0.586337500000000
0.285848214285714	0.735395833333333	0.580276785714286
0.296730357142857	0.736868452380952	0.574216071428571
0.307920833333333	0.738208333333333	0.568195833333333
0.319419642857143	0.739415476190476	0.562216071428571
0.330918452380952	0.740622619047619	0.556236309523810
0.342417261904762	0.741829761904762	0.550256547619048
0.354052976190476	0.742866666666667	0.544413690476191
0.365825595238095	0.743733333333333	0.538707738095238
0.377598214285714	0.744600000000000	0.533001785714286
0.389370833333333	0.745466666666667	0.527295833333333
0.401101190476191	0.746172619047619	0.521801785714286
0.412789285714286	0.746717857142857	0.516519642857143
0.424477380952381	0.747263095238095	0.511237500000000
0.436165476190476	0.747808333333333	0.505955357142857
0.447648809523809	0.748203571428571	0.500897023809524
0.458927380952381	0.748448809523810	0.496062500000000
0.470205952380952	0.748694047619048	0.491227976190476
0.481484523809524	0.748939285714286	0.486393452380952
0.492486904761905	0.749068452380952	0.481743452380952
0.503213095238095	0.749081547619048	0.477277976190476
0.513939285714286	0.749094642857143	0.472812500000000
0.524665476190476	0.749107738095238	0.468347023809524
0.535132142857143	0.749039880952381	0.464023809523810
0.545339285714286	0.748891071428572	0.459842857142857
0.555546428571428	0.748742261904762	0.455661904761905
0.565753571428571	0.748593452380952	0.451480952380952
0.575731547619048	0.748368452380952	0.447427380952381
0.585480357142857	0.748067261904762	0.443501190476190
0.595229166666667	0.747766071428571	0.439575000000000
0.604977976190476	0.747464880952381	0.435648809523809
0.614533333333333	0.747100000000000	0.431825000000000
0.623895238095238	0.746671428571428	0.428103571428571
0.633257142857143	0.746242857142857	0.424382142857143
0.642619047619048	0.745814285714286	0.420660714285714
0.651814880952381	0.745334523809524	0.417004166666667
0.660844642857143	0.744803571428572	0.413412500000000
0.669874404761905	0.744272619047619	0.409820833333333
0.678904166666667	0.743741666666667	0.406229166666667
0.687792857142857	0.743183333333333	0.402688690476191
0.696540476190476	0.742597619047619	0.399199404761905
0.705288095238095	0.742011904761905	0.395710119047619
0.714035714285714	0.741426190476191	0.392220833333333
0.722669047619048	0.740791666666667	0.388768452380952
0.731188095238095	0.740108333333333	0.385352976190476
0.739707142857143	0.739425000000000	0.381937500000000
0.748226190476191	0.738741666666667	0.378522023809524
0.756655357142857	0.738045833333333	0.375121428571429
0.764994642857143	0.737337500000000	0.371735714285714
0.773333928571429	0.736629166666667	0.368350000000000
0.781673214285714	0.735920833333333	0.364964285714286
0.789925595238095	0.735212500000000	0.361586309523809
0.798091071428572	0.734504166666667	0.358216071428571
0.806256547619048	0.733795833333333	0.354845833333333
0.814422023809524	0.733087500000000	0.351475595238095
0.822523809523810	0.732379166666667	0.348070238095238
0.830561904761905	0.731670833333333	0.344629761904762
0.838600000000000	0.730962500000000	0.341189285714286
0.846638095238095	0.730254166666667	0.337748809523810
0.854629166666667	0.729591666666667	0.334237500000000
0.862573214285714	0.728975000000000	0.330655357142857
0.870517261904762	0.728358333333333	0.327073214285714
0.878461309523810	0.727741666666667	0.323491071428571
0.886370833333333	0.727227380952381	0.319772023809524
0.894245833333333	0.726815476190476	0.315916071428571
0.902120833333333	0.726403571428572	0.312060119047619
0.909995833333333	0.725991666666667	0.308204166666667
0.917811309523809	0.725826785714286	0.304072023809524
0.925567261904762	0.725908928571429	0.299663690476190
0.933323214285714	0.725991071428571	0.295255357142857
0.941079166666667	0.726073214285714	0.290847023809524
0.948574404761905	0.726774404761905	0.285893452380952
0.955808928571429	0.728094642857143	0.280394642857143
0.963043452380953	0.729414880952381	0.274895833333333
0.970277976190476	0.730735119047619	0.269397023809524
0.976379761904762	0.733152976190476	0.263360119047619
0.981348809523810	0.736668452380952	0.256785119047619
0.986317857142857	0.740183928571429	0.250210119047619
0.991286904761905	0.743699404761905	0.243635119047619
0.994430357142857	0.747939285714286	0.237355952380952
0.995748214285714	0.752903571428571	0.231372619047619
0.997066071428571	0.757867857142857	0.225389285714286
0.998383928571429	0.762832142857143	0.219405952380952
0.998604166666667	0.767907142857143	0.213944047619048
0.997726785714286	0.773092857142857	0.209003571428571
0.996849404761905	0.778278571428572	0.204063095238095
0.995972023809524	0.783464285714286	0.199122619047619
0.994591666666667	0.788625000000000	0.194491666666667
0.992708333333333	0.793760714285714	0.190170238095238
0.990825000000000	0.798896428571429	0.185848809523810
0.988941666666667	0.804032142857143	0.181527380952381
0.986857142857143	0.809167857142857	0.177360119047619
0.984571428571429	0.814303571428571	0.173347023809524
0.982285714285714	0.819439285714286	0.169333928571429
0.980000000000000	0.824575000000000	0.165320833333333
0.977712500000000	0.829767261904762	0.161331547619048
0.975423214285714	0.835016071428572	0.157366071428571
0.973133928571429	0.840264880952381	0.153400595238095
0.970844642857143	0.845513690476191	0.149435119047619
0.968810714285714	0.850935119047619	0.145383333333333
0.967032142857143	0.856529166666667	0.141245238095238
0.965253571428572	0.862123214285714	0.137107142857143
0.963475000000000	0.867717261904762	0.132969047619048
0.962121428571429	0.873562500000000	0.128692857142857
0.961192857142857	0.879658928571429	0.124278571428571
0.960264285714286	0.885755357142857	0.119864285714286
0.959335714285714	0.891851785714286	0.115450000000000
0.958990476190476	0.898266666666667	0.110942261904762
0.959228571428571	0.905000000000000	0.106341071428571
0.959466666666667	0.911733333333333	0.101739880952381
0.959704761904762	0.918466666666667	0.0971386904761905
0.960608333333333	0.925534523809524	0.0924250000000000
0.962177380952381	0.932936904761905	0.0875988095238095
0.963746428571429	0.940339285714286	0.0827726190476190
0.965315476190476	0.947741666666667	0.0779464285714285
0.967375000000000	0.955400000000000	0.0728166666666666
0.969925000000000	0.963314285714286	0.0673833333333333
0.972475000000000	0.971228571428571	0.0619500000000000
0.975025000000000	0.979142857142857	0.0565166666666667
0.976300000000000	0.983100000000000	0.0538000000000000
0.976300000000000	0.983100000000000	0.0538000000000000
